# Directed graph (each unordered pair of nodes is saved once): p2p-Gnutella04.txt 
# Directed Gnutella P2P network from August 4 2002
# Nodes: 10876 Edges: 39994
# FromNodeId	ToNodeId
4757	6913	140
4757	6914	120
4757	6915	190
4758	332	21
4758	975	81
4758	1807	131
4758	5726	142
4758	6369	38
4758	6470	34
4758	6496	186
4758	6566	22
4758	6916	193
4758	6917	148
4759	258	80
4759	1430	8
4759	1902	36
4759	3586	17
4759	4475	195
4759	4858	191
4759	5108	36
4759	6918	38
4759	6919	13
4759	4356	79
4733	174	99
2167	1779	173
4766	4650	186
4767	856	64
4767	1768	77
4767	2107	191
4767	2886	50
4767	3208	82
4767	4004	130
4767	4669	169
4767	4876	24
4767	5671	102
4767	6920	1
4768	106	154
4768	292	44
4768	1010	38
4768	3626	139
4768	271	29
4768	4698	12
4768	5307	131
4768	6921	177
4769	3907	91
4769	4190	138
4769	5617	164
4769	5719	60
4769	6922	84
4769	6923	155
4769	6924	95
4769	6925	74
4769	6926	167
4769	6927	125
4762	1021	124
4762	1519	139
4762	3547	62
4762	3591	187
4762	1633	167
4762	5139	53
4762	5302	36
4762	6928	1
4762	6929	134
4762	6930	156
4765	1859	24
4765	2090	36
4765	5221	156
4765	5292	129
4765	5590	31
4765	6324	146
4765	6653	67
4765	6931	59
4765	4783	157
4765	6932	197
4781	1958	187
4781	2691	199
4781	4703	86
4781	584	151
4781	6562	58
4781	6573	122
4781	5158	105
4781	6933	105
4781	6934	195
4787	2691	23
4788	18	181
4788	2042	118
4788	2314	114
4788	3598	43
4788	4549	104
4788	5172	32
4788	6807	47
4788	6935	91
4788	6936	32
4788	6937	180
4802	2287	46
4353	317	7
4353	951	167
4353	1861	1
4353	516	135
4353	2668	197
4353	4428	98
4353	815	1
4353	6938	8
4353	6939	54
4353	6940	149
4795	2220	194
4795	2354	5
4795	2790	187
4795	3645	144
4795	3777	62
4795	4747	108
4795	582	200
4795	6492	118
4795	6856	54
4799	1832	175
4799	3900	51
4799	4739	123
4799	4842	40
4799	5581	45
4799	6590	178
4799	6711	71
4799	6875	91
4799	6941	68
4799	6942	55
4790	142	22
4790	204	65
4790	60	61
4790	2411	141
4790	3631	17
4790	4428	196
4790	4840	137
4790	816	115
4790	3394	148
4790	6943	144
4792	1822	168
4792	4224	97
4792	4686	90
4792	5103	124
4792	5597	35
4792	5971	185
4792	6250	138
4792	6944	94
4792	6945	185
4792	6946	55
4793	1237	147
4806	890	111
4806	1262	105
4806	1350	69
4806	2245	150
4806	2246	101
4806	3635	198
4806	2178	172
4806	6947	191
4806	6948	65
4806	6949	26
4811	468	165
4811	3436	129
4811	4515	87
4811	5534	105
4811	6292	97
4811	6659	34
4811	6950	193
4811	6951	11
4811	6952	181
4811	6953	137
4812	691	131
4812	712	29
4812	782	178
4812	1097	54
4812	1348	15
4812	2022	162
4812	4150	191
4812	2961	108
4812	6931	98
4812	6954	198
4815	9	54
4815	1870	8
4815	3491	54
4815	3695	74
4815	4376	109
4815	4534	155
4815	5468	71
4815	5980	33
4815	6955	145
4815	6956	87
4816	921	58
4816	1134	61
4816	1229	167
4816	1282	96
4816	2457	165
4816	4238	64
4816	4304	129
4816	6374	158
4816	6504	26
4816	6957	62
4828	488	46
4828	1691	156
4828	6650	42
4828	6958	175
4828	6959	10
4828	6960	57
4828	6961	136
4828	6962	200
4828	6963	164
4828	6964	34
4829	488	149
4829	3091	170
4829	2786	193
4829	1580	3
4829	5648	195
4829	6965	54
4829	6966	157
4829	6967	18
4829	6968	86
4829	6969	53
4830	1799	56
4830	1844	95
4830	2058	114
4830	2239	23
4830	2691	191
4830	3176	30
4830	4527	38
4830	5295	71
4830	6317	139
4830	6970	63
4360	1021	132
4360	2136	136
4360	2384	19
4360	1235	126
4360	4831	110
4360	6236	180
4360	6971	134
4360	6972	46
4360	6973	131
4360	6974	97
4831	715	31
4831	923	80
4831	1352	18
4831	1733	175
4831	2877	82
4831	3953	13
4831	3963	180
4831	815	38
4831	6975	182
4831	6976	17
796	427	42
796	1274	37
796	1373	112
796	1516	155
796	1548	59
796	1934	102
796	3054	137
796	3128	48
796	3251	172
796	4171	75
796	4686	63
796	65	56
796	4890	11
796	5104	81
796	5294	133
796	5170	72
796	5475	12
796	5498	66
796	5861	69
796	5941	142
796	6213	114
796	6292	51
796	6771	173
796	6977	132
796	6978	26
796	6979	54
796	6980	96
796	6981	157
796	6982	43
796	6983	77
796	6984	174
796	6985	85
796	6986	113
796	6987	85
796	6988	191
4842	422	124
4842	785	138
4842	1870	79
4842	2385	123
4842	271	61
4842	6639	154
4842	6989	185
4842	6990	116
4842	6991	116
4842	1637	17
4843	728	200
4843	1124	139
4843	1125	28
4843	1127	65
4843	907	8
4843	1680	122
4843	3382	131
4843	3914	58
4843	6992	94
4843	2440	62
4844	53	35
4844	5056	100
4844	6993	109
4844	6994	192
4844	6995	142
4844	6996	137
4844	6997	117
4844	6998	178
4844	6999	1
4844	7000	1
4845	117	121
4845	1282	76
4845	1848	138
4845	5126	199
4845	5303	199
4845	6384	198
4845	4074	104
4845	6505	135
4845	6804	66
4845	7001	171
2571	374	152
2571	4171	17
2571	4909	110
2571	7002	131
2571	3602	82
4868	118	117
4868	820	52
4868	1957	12
4868	2950	126
4868	3887	146
4868	4030	25
4868	575	161
4868	5041	45
4868	6296	85
4868	7003	104
4871	2352	138
4872	5271	21
4873	1455	20
4873	2077	68
4873	2828	21
4873	3837	172
4873	4685	140
4873	6080	97
4873	6136	109
4873	6219	90
4873	7004	47
4873	7005	58
4874	950	194
4874	2465	181
4874	2678	75
4874	4765	164
4874	5726	132
4874	7006	92
4874	7007	25
4874	7008	15
4874	7009	125
4874	7010	93
65	201	66
65	1669	88
65	1750	19
65	2100	163
65	2287	112
65	3251	131
65	6836	7
65	6855	196
65	7011	34
65	3305	97
4876	1088	168
4876	1373	5
4876	3073	116
4876	4649	188
4876	5025	176
4876	5633	55
4876	4347	36
4876	7012	36
4876	7013	144
4876	7014	82
4877	264	93
4877	1023	89
4877	1395	15
4877	2698	120
4877	4615	5
4877	5134	98
4877	7015	163
4877	7016	29
4877	7017	112
4877	7018	87
4881	1021	122
4881	1357	178
4881	2369	174
4881	2762	92
4881	4213	140
4881	5068	85
4881	6022	22
4881	7019	99
4884	2107	32
4885	143	55
4885	1733	147
4885	2243	199
4885	2269	59
4885	4015	62
4885	5074	138
4885	5858	186
4885	7020	68
4885	7021	174
4885	7022	21
4887	161	163
4887	209	7
4887	748	65
4887	831	4
4887	1224	21
4887	1698	184
4887	2453	160
4887	6077	71
4887	6765	146
4887	7023	140
4889	118	182
4889	950	184
4889	3292	13
4889	6637	111
4889	6954	157
4889	5618	104
4889	7024	3
4889	7025	193
4889	7026	125
4889	7027	101
4890	7028	176
3506	676	131
3506	2966	199
3506	3463	126
3506	3482	141
3506	5364	12
3506	5638	64
3506	5657	126
3506	7029	31
3506	7030	189
3506	7031	146
4805	979	193
4805	4828	195
4805	7032	11
4909	785	148
4909	1316	168
4909	3336	146
4909	4336	107
4909	6615	38
4912	1347	44
4912	1710	47
4912	1963	171
4912	3644	27
4912	3670	59
4912	4157	82
4912	4456	136
4912	6337	115
4912	6749	84
4912	7033	128
4818	876	39
4818	1460	136
4827	3658	56
4919	430	170
4919	459	134
4919	515	181
4919	3342	62
4919	3924	145
4919	4089	44
4919	4988	188
4919	6400	175
4919	5899	32
4919	7034	133
4920	7035	119
4917	1688	179
4917	1696	95
4917	1830	19
4917	2035	98
4917	2924	193
4917	3290	125
4917	4030	135
4917	6814	36
4917	7036	123
4917	7037	105
4916	168	14
4916	302	134
4916	486	138
4916	488	101
4916	781	48
4916	869	21
4916	998	181
4916	1195	86
4916	1377	156
4916	1391	36
4923	147	7
4923	1427	41
4923	2066	16
4923	3406	69
4923	3407	185
4923	4042	12
4923	4417	8
4923	6351	111
4923	7038	195
4923	7039	140
4924	1312	182
4924	1618	173
4924	3044	187
4924	5774	200
4924	6628	22
4924	6788	179
4924	6922	76
4924	6937	156
4924	7040	166
4924	7041	151
4925	869	13
4925	1012	131
4925	1127	84
4925	1565	102
4925	1680	32
4925	1682	131
4925	2116	123
4925	2117	12
4925	3982	168
4925	6074	30
4929	85	47
4929	1381	127
4929	1812	71
4929	2080	14
4929	3233	147
4929	6002	7
4929	6185	25
4929	4035	154
4929	7042	70
4929	4361	172
4930	637	45
4930	2585	3
4930	5102	96
4930	5136	31
4930	5475	154
4930	6337	118
4930	6749	161
4930	5560	29
4930	7043	25
4930	7044	78
4931	143	131
797	3163	37
4933	4	9
4933	1370	14
4933	1984	139
4933	4534	40
4933	4572	96
4933	5338	13
4933	5683	3
4933	6928	16
4933	7045	194
4933	7046	49
4936	12	94
4936	1113	64
4936	3334	14
4936	4985	40
4936	6314	23
4936	6433	39
4936	6695	193
4936	7047	92
4936	7048	10
4936	7049	37
4937	170	46
4937	178	57
4937	304	20
4937	1631	199
4937	1681	174
4937	1682	180
4937	1761	179
4937	2370	199
4937	2687	58
4937	4251	110
2408	4	187
2408	727	18
2408	1782	75
2408	2377	125
2408	2825	9
2408	5979	123
2408	6018	89
2408	2438	11
2408	7050	138
2408	7051	83
4938	288	59
4938	615	31
4938	670	98
4938	1944	24
4938	2082	22
4938	2106	120
4938	4144	62
4938	6916	166
4938	7052	163
4938	7053	23
4939	876	2
4939	1114	8
4939	2390	80
4939	2627	173
4939	3484	6
4939	3613	5
4939	4042	105
4939	5295	185
4939	5784	3
4939	7054	114
4940	1436	46
4940	3386	190
4940	5068	131
4940	2289	120
4940	5705	66
4940	5850	139
4940	6165	42
4940	7055	107
4940	7056	101
4941	23	131
4941	301	189
4941	502	159
4941	1290	113
4941	516	86
4941	3684	134
4941	4259	86
4941	5110	158
4941	3893	196
4941	6839	51
4942	6623	120
4943	984	170
4943	7057	5
4943	7058	80
4944	1108	1
4944	1270	177
4944	1945	37
4944	3262	6
4944	4413	81
4944	6580	173
4944	6973	160
4944	7059	146
4944	7060	18
4944	7061	149
4945	949	76
4945	1123	90
4945	1282	167
4945	3073	166
4945	6398	83
4945	7062	73
4945	7063	66
4945	7064	14
4945	7065	61
4945	7066	176
4962	1175	78
4962	1381	98
4962	2597	110
4962	6595	164
4962	7016	55
4962	7067	57
4962	7068	166
4962	7069	127
4962	7070	178
815	34	170
815	260	158
815	2335	131
815	3682	147
815	4529	194
815	2786	88
815	6047	179
815	6077	167
815	7030	47
815	7071	77
4965	939	136
4965	2443	148
4965	4190	104
4965	4569	25
4965	5628	114
4965	5764	70
4965	6377	60
4965	7072	186
4965	7073	87
4965	7074	25
4459	1616	198
4459	4661	15
4459	5112	102
4459	5740	95
4459	5754	76
4459	3440	17
4459	276	102
4459	6788	84
4459	6836	183
4459	7075	180
4459	7076	61
4972	471	152
4972	855	89
4972	2765	143
4972	4978	50
4972	6418	34
4972	6941	30
4972	7077	181
4972	7078	152
4974	478	29
4974	3091	57
4974	4912	88
4974	2290	176
4974	7079	160
4975	1380	64
4975	1774	89
4975	5603	181
4975	7080	123
4975	7081	26
4975	7082	20
4975	7083	147
4975	7084	23
4975	7085	34
4975	7086	1
4981	1526	69
4981	1788	109
4981	516	169
4981	1575	122
4981	3982	144
4981	3760	151
4981	4937	53
4981	5714	156
4981	6186	55
4981	6403	93
4966	2421	99
4966	2808	56
4966	2809	127
4966	269	128
4966	4479	36
4966	4666	78
4966	4225	156
4966	6039	44
4966	6109	165
4983	178	83
4983	2141	4
4983	3416	181
4983	2906	123
4983	6380	136
4983	6635	103
4983	6658	148
4983	6970	155
4983	7087	2
4985	527	122
4985	60	188
4985	1610	2
4985	2366	143
4985	4828	48
4985	6932	170
4985	7049	16
4985	7088	191
4985	7089	73
4985	7090	69
4986	200	147
4986	355	79
4986	1277	113
4986	1305	197
4986	1339	134
4986	2017	39
4986	2517	76
4986	3513	122
4986	5785	117
4986	6844	184
4991	3050	165
4995	183	81
4995	785	66
4995	865	120
4995	1120	13
4995	1123	189
4995	1167	56
4995	1170	116
4995	2127	88
4995	2269	162
4995	4427	69
4997	91	10
4997	589	150
4997	694	70
4997	1142	152
4997	1274	149
4997	2135	191
4997	2125	119
4997	3372	92
4997	3716	15
4997	7091	139
4998	1044	190
4998	1179	93
4999	220	52
4999	302	186
4999	396	27
4999	486	90
4999	488	61
4999	551	100
4999	1127	6
4999	1168	44
4999	1217	64
4905	1027	39
4905	1214	110
4905	1224	136
4905	2132	51
4905	2945	50
4905	3716	191
4905	5338	118
4905	5982	137
4905	3305	104
2031	570	186
2031	4605	146
5005	126	53
5005	648	7
5005	759	49
5005	3547	154
5005	3987	150
5005	4595	120
5005	6145	45
5005	7092	164
5005	7093	58
5005	7094	186
272	221	57
272	936	109
272	950	171
272	934	35
272	1125	199
272	1494	31
272	1857	134
272	6087	156
272	6500	27
272	6625	149
272	7095	194
272	5914	136
272	7096	84
5000	890	197
5000	1226	137
5000	911	26
5000	4876	114
5000	816	73
5000	5350	130
5000	6367	52
5000	7097	171
5002	649	134
5002	1469	58
5002	2014	171
5002	2729	87
5002	2778	159
5002	3547	90
5002	4038	83
5002	4640	123
5002	4817	148
5002	7098	68
5011	1589	131
5011	2862	56
5011	4634	190
5011	5381	165
5011	6957	6
5011	7099	173
5011	7100	50
5011	7101	162
5011	7102	199
5011	7103	198
5014	1298	155
5014	2249	86
5014	4183	82
5014	4695	103
5014	4954	22
5014	6219	107
5014	1638	17
5014	1639	46
5014	7104	188
5014	7105	20
5018	231	16
5018	949	122
5018	1769	77
5018	3802	139
5018	5259	160
5018	5913	188
5018	6035	28
5018	7106	43
5018	7107	110
5018	7108	127
2786	33	62
2786	459	40
2786	1201	183
2786	1203	4
2786	515	156
2786	1675	188
2786	1857	176
2786	2994	5
2786	3342	101
2786	4089	174
2786	582	154
2786	6400	8
2786	6447	11
2786	6503	187
2786	3080	110
2786	7109	184
2786	7110	46
2786	7111	126
5022	1551	29
5022	1556	33
5022	1597	97
5022	1655	45
5022	2578	154
5022	3153	126
5022	3466	135
5022	6159	66
5022	7112	113
5022	7113	162
5023	4687	108
5023	4906	22
5008	170	89
5008	613	121
5008	941	13
5008	3063	23
5008	5223	124
5008	5482	168
5008	6051	162
5008	7114	51
5008	7115	124
5008	7116	63
5010	137	176
5010	333	29
5010	1812	70
5010	1982	186
5010	3101	16
5010	3315	179
5010	6237	169
5010	276	61
5010	7117	57
5010	7118	198
5029	163	93
5029	285	153
5029	436	194
5029	525	199
5029	1175	78
5029	2641	128
5029	3457	64
5029	5264	190
5029	6970	41
5029	7041	123
5032	3022	163
5026	892	129
5026	1377	195
5026	2335	175
5026	3047	103
5026	4318	119
5026	4448	94
5026	4476	65
5026	4766	121
5026	4964	169
5026	6351	127
5027	165	97
5027	393	198
5027	1172	148
5027	579	82
5027	1565	13
5027	1683	78
5027	2096	51
5027	3277	25
5027	3983	134
5027	6074	200
5033	377	117
5033	1273	39
5033	1355	145
5033	1239	67
5033	3657	116
5033	4477	72
5033	6234	130
5033	6568	58
5033	5226	112
4899	118	4
4899	967	20
4899	1323	193
4899	2089	199
4899	797	195
4899	5085	95
4899	5183	69
4899	7119	40
4899	7120	111
4899	7121	189
5034	159	9
5034	1144	37
5034	569	85
5034	2879	158
5034	2930	136
5034	4481	167
5034	4624	122
5034	6007	14
5034	6762	169
5034	7122	146
5035	1076	147
5035	1351	120
5035	2705	14
5035	4317	185
5035	4474	64
5035	5183	81
5035	6147	53
5035	6585	87
5035	6944	162
5035	7123	110
5044	246	198
5044	579	166
5044	2100	129
5044	4829	142
5044	5014	164
5044	5478	75
5044	6803	189
5044	7124	32
5044	7125	67
5044	7126	99
5045	706	172
5045	943	75
5045	1596	88
5045	2187	57
5045	5186	32
5045	6852	23
5045	3305	175
5045	7127	153
5045	7128	36
5045	7129	95
5046	4233	50
5042	886	135
5042	3169	14
5042	3282	63
5042	3367	71
5042	4976	77
5042	6970	143
5042	7130	123
5042	7131	115
5042	7132	105
5042	7133	184
5043	626	112
5043	1351	70
5043	4574	65
5043	815	6
5043	3422	185
5043	6483	139
5043	7134	194
5043	7135	168
5043	7136	5
5043	4609	92
5048	81	139
5048	2046	31
5048	3737	179
5048	4848	147
5048	5902	14
5048	6078	154
5048	6409	121
5048	6517	118
5048	7137	189
5048	7138	15
5049	701	167
5049	949	75
5049	3564	180
5049	3685	30
5049	3995	146
5049	4011	8
5049	5807	172
5049	6324	20
5049	7077	122
5049	7139	28
4091	350	4
4091	2311	186
4091	5825	49
4091	6084	68
4091	6462	191
4091	3427	33
4091	7140	158
4091	7141	136
4091	7142	152
4091	7143	115
5052	159	179
5052	184	91
5052	302	97
5052	267	158
5052	1012	189
5052	1126	111
5052	1655	63
5052	1683	110
5052	1684	28
5052	4036	51
5053	2241	76
5053	2465	147
5053	4535	126
5053	5026	8
5053	7111	176
5053	7144	23
5053	7145	15
5053	7146	99
5053	7147	42
5053	7148	89
5055	923	79
5055	1844	197
5055	1574	74
5055	5338	127
5055	5544	16
5055	7149	16
5055	7150	112
5055	7151	126
5055	7152	103
5055	7153	15
5056	852	40
5056	876	81
5056	1471	57
5056	2658	88
5056	2674	190
5056	5432	46
5056	6997	198
5056	7116	52
5056	7154	155
5056	7155	178
5057	163	103
5057	184	182
5057	589	76
5057	669	180
5057	781	189
5057	1377	3
5057	516	154
5057	2811	156
5057	5388	101
5059	1157	147
5059	1170	44
5059	1631	131
5059	1681	96
5059	1682	69
5059	1761	10
5059	1065	111
5059	2370	84
5059	4251	73
5059	7156	188
5066	706	186
5066	975	87
5066	1812	179
5066	2625	66
5066	520	144
5066	4065	67
5066	4428	8
5066	4848	189
5066	3531	64
5066	7157	59
5067	472	143
5067	1821	193
5067	3292	161
5067	4296	76
5067	6606	68
5067	4227	92
5067	5647	65
5067	7158	70
5067	7159	197
5068	387	20
5068	3367	123
5068	3567	144
5068	6535	15
5068	7154	53
5068	7160	39
5068	7161	83
5068	7162	14
5068	7163	101
5068	7164	118
5070	554	86
5070	1889	89
5070	3445	55
5070	5729	173
5070	5958	67
5070	6027	72
5070	6054	116
5070	6203	133
5070	7165	79
5070	7166	104
5076	945	149
5076	1132	138
5076	1142	198
5076	6114	93
5076	6470	50
5076	6797	25
5076	7167	161
5076	7168	94
5076	6938	89
5076	7169	182
5077	27	90
5077	170	60
5077	1168	104
5077	1272	33
5077	4295	26
5077	2786	109
5077	5740	23
5077	7170	108
5086	1101	122
5086	1773	76
5086	2412	177
5086	2909	160
5086	5835	164
5086	6117	31
5086	6821	132
5086	7066	182
5086	7170	103
5086	7171	199
5087	220	115
5087	302	181
5087	396	54
5087	486	15
5087	488	118
5087	551	3
5087	669	107
5087	1127	120
5087	1168	27
5088	1080	19
5088	2313	13
5088	2749	68
5088	2862	1
5088	2948	102
5088	3857	79
5088	4978	56
5088	6814	87
5082	3889	105
5084	630	164
5084	1121	61
5084	1624	164
5084	1631	38
5084	3271	136
5084	3923	141
5084	5038	149
5084	5110	99
5084	1581	171
5084	7172	80
5089	53	33
5089	310	73
5089	368	30
5089	975	147
5089	2145	6
5089	1436	83
5089	6185	113
5089	6296	75
5089	7173	85
5089	7174	19
5090	1892	194
5090	4368	63
5090	7175	38
5090	7176	6
5091	7170	130
5098	79	190
5098	886	60
5098	1490	9
5098	2487	45
5098	2992	146
5098	3155	65
5098	6346	161
5098	4074	6
5098	7177	28
5098	7178	150
5100	1232	94
5104	509	168
5104	2412	98
5104	3102	144
5104	3591	139
5104	4144	177
5104	4523	176
5104	6512	163
5104	7179	158
5104	7180	122
5104	7181	168
5094	1273	40
5094	2745	186
5094	3997	195
5094	4243	76
5094	4848	5
5094	6206	188
5094	6769	90
5094	7114	194
5094	7182	146
5094	7183	20
5117	532	183
5117	1680	5
5117	1683	180
5117	1684	179
5117	3170	150
5117	3475	196
5117	3743	139
5117	3900	107
5117	4192	23
5117	7184	88
5118	7185	200
5122	155	191
5122	178	185
5122	661	96
5122	820	81
5122	876	113
5122	1028	71
5122	1409	195
5122	2482	70
5122	795	193
5122	4250	115
5123	208	61
5123	210	130
5123	212	109
5123	219	88
5123	392	86
5123	1308	96
5123	2589	178
5123	4654	79
5123	5945	193
5123	7186	149
5124	1357	13
5124	2332	197
5124	2549	80
5124	1234	192
5124	4872	98
5124	5930	75
5124	5989	130
5124	7100	157
5124	7187	97
5124	7188	170
5125	991	108
5125	1594	39
5125	2633	154
5125	2691	3
5125	2930	119
5125	2765	19
5125	3435	74
5125	3475	66
5125	2290	40
5125	6203	18
5125	5175	180
5125	7189	101
5125	7190	147
5126	4477	88
5127	665	140
5127	1123	33
5127	2361	135
5127	1159	117
5127	7191	63
5020	3886	128
5020	7192	17
5025	5011	76
4343	915	76
5140	3455	96
5140	4268	19
5140	5412	174
5140	6169	122
5140	7193	100
5140	7194	130
5136	159	19
5136	1012	69
5136	1683	37
5136	2145	9
5136	3644	175
5136	4036	40
5136	4954	80
5136	7195	145
5136	7196	65
5110	277	145
5110	991	184
5110	1175	82
5110	1177	124
5110	1197	84
5110	1647	28
5110	3365	163
5110	4569	24
5110	5257	12
5110	7197	49
5112	1604	92
5112	2327	75
5112	4194	128
5112	4590	109
5112	4663	102
5112	5432	4
5112	6258	156
5112	6820	120
5112	7198	177
5112	7199	78
5113	1863	19
5113	3063	106
5113	5013	48
5113	5052	40
5113	5850	94
5113	5933	8
5113	6346	14
5113	7177	85
5113	7200	87
5113	7201	158
5143	216	149
5143	694	183
5143	2922	93
5143	3712	182
5143	3833	58
5143	5541	129
5143	6367	10
5143	5585	20
5143	7179	104
5143	7202	173
5147	160	21
5147	161	195
5147	163	47
5147	164	148
5147	638	55
5147	867	148
5147	1681	151
5147	4223	163
5147	7203	19
5147	7204	127
5149	1044	40
5149	1298	38
5149	2043	184
5149	4810	39
5149	5089	77
5149	6637	30
5149	7205	46
5149	7206	42
5149	7207	114
5150	407	85
5150	738	151
5150	3898	15
5150	4247	67
5150	4905	43
5150	5097	196
5150	5249	125
5150	5857	171
5150	6834	157
5150	7208	96
5151	353	74
5151	2125	82
5151	3192	116
5151	3907	21
5151	4476	128
5151	5454	64
5151	6350	27
5151	6997	28
5151	7209	14
5146	226	189
5146	514	46
5146	1344	93
5146	3260	28
5146	5005	35
5146	5496	28
5146	6503	18
5146	6721	111
5146	7210	57
5146	7211	64
5153	820	104
5153	1431	123
5153	2745	148
5153	3155	6
5153	2026	89
5153	4582	166
5153	6564	1
5153	7137	36
5153	7212	90
5153	7213	171
5162	683	193
5162	734	186
5162	822	197
5162	2074	74
5162	2594	101
5162	2992	169
5162	4682	153
5162	7214	116
5162	7215	195
5162	7216	132
5163	53	130
5163	55	184
5163	1026	178
5163	1124	174
5163	1405	163
5163	2744	12
5163	5134	1
5163	7048	181
5163	7217	75
5163	7218	58
5164	886	196
5164	990	130
5164	1932	132
5164	5479	95
5164	5627	136
5164	6474	20
5164	7219	60
5164	7220	136
5164	7221	55
5167	508	150
5167	1431	58
5167	1526	199
5167	2085	135
5167	2239	6
5167	4564	24
5167	5378	187
5167	6848	174
5167	7084	129
5167	7222	103
5168	1627	121
1579	351	60
1579	1245	184
1579	1919	104
1579	3324	37
1579	3470	157
1579	3882	66
1579	5010	1
1579	5117	157
1579	6076	198
1579	3892	75
1580	11	166
1580	206	193
1580	259	4
1580	3200	97
1580	4692	87
1580	5473	139
1580	5546	68
1580	6511	147
1580	6610	26
1580	7223	123
1581	172	96
1581	1719	84
1581	2024	73
1581	3619	182
1581	3785	89
1581	5184	97
1581	6159	120
1581	6640	15
1581	7224	25
1581	7225	22
5183	1540	135
5188	81	84
5188	463	5
5188	1884	38
5188	2066	73
5188	3986	113
5188	5477	55
5188	5825	73
5188	6997	70
5188	7226	53
5188	7227	147
5191	1224	35
5191	1629	197
5191	3127	102
5191	3785	84
5191	5155	84
5191	7144	41
5191	7188	151
5191	7228	182
5191	7229	18
5191	7230	25
5193	77	29
5193	41	101
5193	1695	98
5193	3247	162
5193	3361	142
5193	4145	146
5193	5036	81
5193	5094	156
5193	6329	170
5193	5646	55
5194	9	42
5194	334	5
5194	639	59
5194	1274	31
5194	2535	77
5194	4378	172
5194	5968	85
5194	6768	101
5194	6937	193
5194	5900	89
5202	184	47
5202	1065	179
5202	3201	86
5202	4844	101
5202	5719	62
5202	7231	121
5203	330	93
5203	866	13
5203	936	54
5203	1763	110
5203	1065	37
5203	2154	82
5203	3728	163
5203	4931	86
5203	7232	43
5203	7233	104
5195	7234	31
5196	1967	75
5196	2044	11
5196	2810	200
5196	3172	129
5196	4017	52
5196	5109	157
5196	5249	140
5196	6662	82
5196	7235	185
5196	7236	63
5197	1125	118
5197	1913	86
5197	2882	55
5197	6474	7
5197	2664	84
5197	7059	33
5197	7237	44
5197	7238	184
5197	7239	47
5204	220	116
5204	302	76
5204	396	59
5204	486	169
5204	488	138
5204	551	47
5204	1127	2
5204	1168	100
5204	1217	133
5205	302	196
5205	486	3
5205	488	115
5205	669	70
5205	1127	165
5205	1168	67
5205	2369	199
5205	4753	16
5205	3506	23
5206	684	138
5206	723	49
5206	2184	159
5206	4412	152
5206	4705	166
5206	5155	44
5206	5202	6
5206	5271	124
5206	5729	80
5206	6894	190
5207	160	119
5207	288	15
5207	1455	36
5207	515	186
5207	1616	43
5207	4360	46
5207	4390	106
5207	7240	180
5207	7241	45
816	3190	107
816	6677	31
816	6867	129
816	7242	54
816	7243	33
816	7244	43
816	7245	124
816	7246	149
816	7247	109
816	7248	74
5209	4695	164
5220	377	83
5220	395	163
5220	900	164
5220	1222	42
5220	2542	114
5220	2704	81
5220	3905	37
5220	4137	119
5220	5426	5
5220	7249	116
5221	6	60
5221	3062	75
5221	3282	83
5221	3373	48
5221	3900	61
5221	5155	125
5221	5482	93
5221	5541	166
5221	7250	56
5221	7251	89
5229	85	25
5229	315	86
5229	464	17
5229	653	78
5229	2023	70
5229	3154	12
5229	3685	153
5229	4248	18
5229	5641	120
5229	6062	26
5234	7252	133
5249	1565	3
5249	1749	188
5249	2468	96
5249	2878	44
5249	4247	53
5249	1936	176
5249	5184	32
5249	4354	123
5249	4355	132
5249	7253	148
5251	1884	183
5230	1020	7
5230	2133	30
5230	2992	30
5230	3848	19
5230	4384	106
5230	4936	74
5230	6114	136
5230	4163	161
5230	7254	115
5230	5408	160
5231	643	46
5231	662	131
5231	714	190
5231	1627	115
5231	3673	142
5231	3902	94
5231	6114	132
5231	6585	14
5231	3603	120
5254	178	16
5254	488	16
5254	667	59
5254	1312	111
5254	1691	11
5254	1962	64
5254	2117	38
5254	2482	42
5254	2762	186
5254	4035	170
5264	1287	141
5265	969	168
5265	1752	128
5265	2075	122
5265	2541	149
5265	3170	146
5265	4658	27
5265	796	175
5265	5327	81
5265	7255	187
5265	7256	89
5261	446	193
5261	743	184
5261	744	171
5261	986	134
5261	1417	98
5261	3318	113
5261	3678	27
5261	6885	181
5261	7234	78
5261	7257	98
5268	5703	196
5270	759	93
5270	2377	157
5270	3437	58
5270	5583	55
5270	6208	172
5270	6260	96
5270	7059	48
5270	7258	157
5270	7259	17
5270	4348	141
5272	196	77
5272	3914	144
5272	6323	62
5272	7260	25
5272	7261	89
5272	7262	89
5272	7263	151
5272	7264	121
5272	7265	27
5273	410	39
5273	1101	113
5273	986	11
5273	3373	162
5273	4171	46
5273	7212	60
5273	7266	74
5273	7267	25
5273	7268	41
5273	7269	103
5281	161	122
5281	165	188
5281	456	147
5281	643	30
5281	775	46
5281	1823	1
5281	2364	1
5281	2427	93
5281	3384	200
5281	4963	158
5274	165	109
5274	45	140
5274	1172	34
5274	1565	4
5274	2096	2
5274	2786	10
5274	5805	92
5274	6074	42
5274	6843	161
5274	7270	164
5284	170	68
5284	220	151
5284	302	29
5284	486	30
5284	488	112
5284	551	26
5284	1127	90
5284	1168	137
5284	1217	50
5288	467	130
5288	1151	39
5288	1257	172
5288	2728	69
