# Directed graph (each unordered pair of nodes is saved once): p2p-Gnutella04.txt 
# Directed Gnutella P2P network from August 4 2002
# Nodes: 10876 Edges: 39994
# FromNodeId	ToNodeId
4201	249	37
4201	1504	183
4201	1773	91
4201	3697	84
4201	4327	15
4201	4584	164
4201	4870	11
4201	5358	10
4201	6380	13
4202	296	123
4202	2425	130
4202	3462	78
4202	5707	57
4202	6381	38
4204	6383	3
4205	238	153
4205	512	140
4205	888	169
4205	1357	35
4205	1433	43
4205	2354	4
4205	3141	179
4205	3827	73
4205	4394	75
4205	6382	42
4210	5164	84
4212	982	42
4212	2342	150
4212	3311	54
4212	3529	21
4212	3750	184
4212	4042	90
4212	4215	155
4212	5733	26
4212	5941	125
4212	6384	121
4213	2469	189
4215	1832	135
4215	3983	131
4215	4217	153
4222	1001	9
4222	1049	12
4222	2557	30
4222	2882	17
4222	3461	2
4222	3885	33
4222	5873	170
4222	6163	141
4222	6387	153
4222	6388	4
4223	992	184
4223	2116	156
4223	2165	134
4223	2969	8
4223	3897	182
4223	4811	175
4223	5658	91
4223	5916	23
4223	6260	76
4223	6386	97
4224	686	196
4224	1921	11
4224	2317	186
4224	2885	150
4224	3969	36
4224	5020	63
4224	5473	71
4224	5609	24
4224	6389	149
4224	6390	153
4226	149	176
4226	1190	158
4226	1964	164
4226	2349	158
4226	4054	126
4226	4685	165
4226	4929	142
4226	5403	95
4226	6391	58
4226	6392	94
4232	840	51
4232	1841	41
4232	2091	1
4232	5542	184
4232	6393	200
4232	6394	183
4232	6395	111
4232	6396	42
4232	6397	5
4232	6398	186
4236	3384	138
4237	343	152
4237	753	197
4237	1890	76
4237	2653	102
4237	3371	32
4237	5500	138
4237	6391	124
4237	6399	8
4237	6400	38
4237	6401	76
4239	812	135
4239	2710	195
4239	3738	39
4239	3926	92
4239	4159	121
4239	4244	156
4239	4432	33
4239	4601	167
4239	6243	13
4244	183	126
4244	794	169
4244	1042	5
4244	1165	79
4244	1503	105
4244	1652	4
4244	1903	61
4244	4616	15
4244	5673	45
4244	6265	17
4245	410	152
4245	538	135
4245	867	169
4245	988	148
4245	1042	10
4245	1164	22
4245	3802	132
4245	8405	99
4245	8406	145
4246	2691	91
4246	5913	136
4246	6402	20
4246	6403	25
4246	6404	83
4248	1236	10
4248	1545	69
4248	1785	155
4248	3268	165
4248	3932	101
4248	5420	73
4248	5739	177
4248	5844	179
4248	6095	42
4248	6129	133
4249	14	57
4249	734	146
4249	912	136
4249	1164	69
4249	1585	112
4249	1886	133
4249	2143	85
4249	2875	15
4249	2957	67
4249	5349	53
4250	4251	163
4250	6407	28
4254	961	74
4254	1847	46
4254	2854	78
4254	5303	170
4254	5985	88
4254	6199	165
4254	6312	141
4254	6368	112
4254	6405	47
4254	6406	151
4261	711	180
4261	978	1
4261	1461	67
4261	4349	33
4261	4861	74
4261	5608	196
4261	5702	163
4261	6408	67
4261	6409	128
4261	6410	19
4262	2179	164
4263	1382	16
4263	1817	87
4263	6465	27
4268	1190	148
4268	2378	123
4268	3419	41
4268	3790	166
4268	4537	128
4268	4628	155
4268	6127	145
4268	6419	153
4268	6420	200
4268	6421	22
4270	1015	123
4270	2811	87
4270	3268	186
4270	4603	63
4270	5302	151
4270	6414	185
4270	6415	165
4270	6416	82
4270	6417	185
4270	6418	32
4274	117	114
4274	534	10
4274	608	179
4274	2992	76
4274	3169	28
4274	3398	106
4274	3992	46
4274	5007	191
4274	6226	121
4274	6422	84
4275	1167	17
4275	2496	20
4275	3264	159
4275	3473	10
4275	5020	185
4275	5266	86
4275	5474	164
4275	6423	81
4275	6424	38
4276	199	116
4276	1116	102
4276	2091	160
4276	3668	2
4276	3772	40
4276	4462	175
4276	6176	104
4276	6191	24
4276	6425	139
4276	6426	186
4277	1137	8
4277	2155	122
4277	2202	51
4277	2694	170
4277	2844	52
4277	2931	79
4277	3390	149
4277	3439	158
4277	6427	76
4277	6428	92
4279	261	30
4279	538	112
4279	697	60
4279	765	2
4279	867	70
4279	1164	69
4279	1528	138
4279	2048	155
4279	2265	33
4279	3741	19
4286	223	192
4286	665	148
4286	1890	120
4286	5046	104
4286	6388	101
4286	6416	159
4286	6429	78
4286	6430	157
4286	6431	182
4286	6432	168
4287	1320	142
4289	205	142
4289	206	42
4289	560	144
4289	1401	63
4289	2259	93
4289	3166	174
4289	3270	11
4289	5561	2
4289	5616	50
4289	6433	102
4291	225	32
4291	485	113
4291	754	162
4291	1773	33
4291	1958	182
4291	1974	182
4291	4951	122
4291	4952	136
4291	6434	14
4291	6435	140
4294	302	127
4294	1126	161
4294	1835	60
4294	2896	182
4294	3598	14
4294	6284	170
4294	6299	59
4294	6436	170
4294	6437	104
4294	6438	27
4297	1959	63
4299	609	45
4299	698	68
4299	2140	158
4299	2472	59
4299	2704	112
4299	3208	132
4299	4140	21
4299	6439	114
4299	6440	133
4299	6441	123
4303	30	145
4303	171	45
4303	621	36
4303	889	129
4303	1503	26
4303	1537	17
4303	2809	50
4303	6442	113
4303	6443	183
4303	6444	142
4309	263	191
4309	628	95
4309	697	153
4309	1058	173
4309	1164	108
4309	1529	122
4309	2048	31
4309	2265	29
4309	3743	25
4309	4605	9
4311	982	91
4312	1813	21
4312	2469	28
4312	3811	1
4312	4288	79
4312	4798	140
4312	5850	132
4312	6386	52
4312	6450	5
4312	6451	16
4312	6452	174
4313	2545	149
4313	2585	60
4313	5591	161
4313	6199	29
4313	6238	37
4313	6445	129
4313	6446	30
4313	6447	149
4313	6448	63
4313	6449	123
4315	110	139
4315	260	158
4315	292	75
4315	1060	111
4315	1598	17
4315	2898	197
4315	4159	94
4315	5134	46
4315	5765	173
4315	6007	54
4318	114	88
4318	1276	194
4318	4218	34
4318	4488	88
4318	4629	24
4318	5973	125
4318	5995	171
4318	6238	75
4318	6453	129
4322	147	186
4322	165	200
4322	495	29
4322	763	45
4322	1056	112
4322	1551	9
4322	1959	81
4322	3060	193
4324	714	190
4324	1230	181
4324	1491	55
4324	1937	113
4324	2812	120
4324	3344	12
4324	4486	187
4324	4719	182
4324	5357	181
4324	6456	135
4325	7412	27
4326	1344	26
4326	1451	108
4326	2086	33
4326	2087	113
4326	2088	53
4326	2089	66
4326	2473	153
4326	3876	28
4326	4432	142
4326	6308	123
4328	296	55
4328	376	70
4328	760	109
4328	849	54
4328	1045	50
4328	3285	105
4328	3931	118
4328	5766	58
4328	6457	138
4328	6458	110
4329	273	199
4329	669	118
4329	1137	116
4329	1382	111
4329	2387	189
4329	3199	128
4329	4701	50
4329	6088	123
4329	6454	108
4329	6455	184
4330	1050	101
4330	2765	85
4330	6449	43
4331	241	133
4331	1229	149
4331	2665	95
4331	2938	150
4331	3088	101
4331	4948	123
4331	5405	91
4331	6459	176
4331	6460	177
4331	6461	112
4333	4054	84
4335	456	182
4338	109	113
4338	678	188
4338	1548	51
4338	1598	122
4338	3109	77
4338	4006	160
4338	4201	121
4338	4340	195
4338	5433	76
4338	6209	183
4341	1330	135
4341	5388	155
4341	6537	32
4342	379	57
4342	905	14
4342	2179	168
4342	2514	110
4342	3794	50
4342	4480	10
4342	5813	42
4342	6462	198
4342	6463	57
4342	6464	144
4343	114	51
4343	466	179
4343	2365	34
4343	5189	26
4343	6469	107
4344	653	98
4344	941	109
4344	1248	40
4344	1272	162
4344	4958	48
4344	5036	91
4344	5358	84
4344	6466	125
4344	6467	2
4344	6468	4
4348	6006	71
4349	110	29
4349	996	138
4349	1886	5
4349	1988	135
4349	2504	170
4349	4295	14
4349	4398	148
4349	5009	89
4349	5096	123
4349	6471	197
4352	574	98
4352	1135	116
4352	1664	147
4352	1692	154
4352	1777	59
4352	2633	197
4352	2663	84
4352	4057	45
4352	6101	22
4352	6105	142
4353	714	94
4353	1229	82
4353	1949	182
4353	2252	55
4353	2513	129
4353	4318	24
4353	4624	138
4353	4745	5
4353	6302	177
4353	6472	93
4354	1435	75
4354	1751	6
4354	1946	31
4354	2553	32
4354	2976	140
4354	3065	152
4354	5344	45
4354	6042	40
4354	6473	40
4354	6474	119
4355	595	188
4355	735	89
4355	1338	34
4355	1652	134
4355	2193	43
4355	3655	93
4355	3881	130
4355	6047	78
4355	6478	89
4355	6479	103
4356	178	20
4356	1151	182
4356	1680	184
4356	3832	153
4356	4293	36
4356	5562	65
4356	6405	176
4356	6475	126
4356	6476	69
4356	6477	152
4362	2617	18
4362	2618	96
4362	2619	109
4362	2721	48
4362	5649	127
4362	6119	49
4362	6416	151
4362	6483	123
4362	6484	40
4362	6485	190
4363	90	41
4363	332	27
4363	3638	79
4363	3966	74
4363	4003	161
4363	4142	73
4363	4264	118
4363	6480	42
4363	6481	150
4363	6482	158
4364	1225	97
4364	1266	121
4364	1807	139
4364	2188	80
4364	2226	73
4364	2561	175
4364	3585	144
4364	4568	200
4364	4765	100
4364	5626	165
4365	6393	104
4369	147	69
4369	165	60
4369	263	12
4369	453	69
4369	1534	186
4369	1535	12
4369	1614	19
4369	2197	108
4369	2484	51
4369	5366	161
4373	1105	100
4373	1320	30
4373	2565	191
4373	3627	125
4373	3745	142
4373	5711	63
4373	6486	195
4373	6487	183
4373	6488	164
4373	6489	152
4375	1512	79
4378	195	85
4378	851	91
4378	2462	111
4378	2952	157
4378	3518	17
4378	3735	6
4378	4652	157
4378	4750	68
4378	5383	170
4378	5528	12
4382	1003	136
4382	1320	181
4382	1724	23
4382	2112	4
4382	2163	166
4382	3045	187
4382	4261	175
4382	5390	25
4382	5686	189
4382	8075	135
4384	274	124
4384	1949	18
4384	2521	125
4384	5270	1
4384	5724	159
4385	85	139
4385	2135	195
4385	3628	94
4385	5036	102
4385	5516	146
4385	5643	124
4385	6399	186
4385	6490	36
4385	6491	186
4385	6492	143
4386	644	52
4386	1152	192
4386	2560	51
4386	2776	119
4386	4057	113
4386	4416	62
4386	4996	7
4386	5128	94
4386	6493	36
4386	6494	10
4388	812	11
4388	965	22
4388	1367	184
4388	1486	188
4388	1729	163
4388	1900	70
4388	2154	63
4388	4544	180
4388	6495	194
4388	6496	63
4394	2993	91
4394	3496	84
4394	4030	57
4394	4587	136
4394	6497	186
4394	6498	3
4394	6499	11
4394	6500	171
4394	6501	190
4394	6502	197
4395	428	65
4395	1611	194
4395	1744	188
4395	1746	67
4395	1785	64
4395	2079	52
4395	2414	80
4395	4905	70
4395	6503	145
4395	6504	116
4398	2903	32
4398	3352	108
4398	4718	89
4398	5019	167
4398	6129	95
4398	6149	3
4398	6529	37
4398	6530	157
4398	6531	183
4398	6532	182
4401	1791	172
4401	2337	25
4401	4101	66
4401	6264	28
4401	6517	112
4401	6518	3
4401	6519	182
4401	6520	122
4401	6521	125
4401	6522	124
4402	593	118
4402	1775	142
4402	2823	117
4402	6510	57
4402	6511	8
4402	6512	180
4402	6513	61
4402	6514	40
4402	6515	2
4402	6516	5
4403	554	155
4403	1982	33
4403	2367	64
4403	2513	195
4403	3426	199
4403	4099	158
4403	5201	198
4403	6505	187
4403	6506	67
4403	6507	132
4404	94	169
4404	127	38
4404	261	108
4404	263	186
4404	565	17
4404	1056	19
4404	1198	188
4404	1503	151
4404	1536	92
4404	3076	112
4406	500	74
4406	518	162
4406	984	53
4406	1516	190
4406	2812	18
4406	3388	13
4406	3711	121
4406	4163	78
4406	6508	52
4406	6509	74
4407	1091	35
4407	1699	6
4407	2805	106
4407	3639	98
4407	4754	152
4407	5660	57
4407	5777	8
4407	5949	101
4407	6527	43
4407	6528	26
4411	781	184
4411	2552	11
4411	2805	15
4411	2844	91
4411	3390	196
4411	4577	183
4411	6523	61
4411	6524	135
4411	6525	133
4411	6526	153
4412	1065	47
4412	1933	158
4412	3755	114
4412	4340	99
4412	4477	99
4412	5565	83
4412	6533	63
4412	6534	20
4412	6535	113
4412	6536	114
4414	2597	93
4416	439	99
4416	444	71
4416	1306	151
4416	1862	148
4416	3088	23
4416	3776	7
4416	4305	107
4416	4623	75
4416	6479	49
4416	6538	132
4417	937	59
4417	1024	12
4417	1179	98
4417	4849	149
4417	6329	159
4417	6493	81
4417	6539	162
4417	6540	94
4417	6541	13
4417	6542	114
4420	642	92
4420	1461	123
4420	1643	179
4420	2282	142
4420	3965	21
4420	4159	61
4420	4936	5
4420	5529	192
4420	5799	125
4420	6549	118
4423	648	85
4423	1562	23
4423	3911	189
4423	4976	187
4423	5389	171
4423	5657	163
4423	6550	145
4423	6551	77
4423	6552	37
4425	1176	145
4425	1320	161
4425	3454	47
4425	4012	156
4425	4988	58
4425	5398	196
4425	6545	67
4425	6546	90
4425	6547	157
4425	6548	112
4426	290	103
4426	1021	22
4426	1664	155
4426	5345	177
4426	5966	200
4426	6083	96
4426	6101	197
4426	6165	12
4426	6543	52
4426	6544	189
4430	223	89
4430	1322	170
4430	1757	25
4430	3359	111
4430	4141	110
4430	4509	11
4430	4802	33
4430	6553	24
4430	6554	155
4430	6555	62
4433	151	60
4435	1630	99
4436	4327	174
4437	743	107
4437	1638	7
4437	1969	31
4437	2714	54
4437	3009	25
4437	3774	121
4437	4347	162
4437	4525	136
4437	5699	175
4437	6556	135
4438	67	90
4438	267	103
4438	887	86
4438	3404	137
4438	4166	99
4438	4612	97
4438	4965	189
4438	6557	87
4439	3674	137
4439	3904	110
4439	5254	63
4439	5346	48
4439	6558	19
4439	6559	25
4439	6560	32
4439	6561	42
4439	6562	131
4439	6563	45
4448	905	53
4448	1398	30
4448	3322	18
4448	3369	111
4448	3530	188
4448	4793	1
4448	4959	116
4448	6567	12
4448	6568	73
4448	6569	77
4451	1716	99
4451	1941	47
4451	4875	163
4451	4951	140
4451	5234	149
4451	5920	48
4451	6353	76
4451	6564	199
4451	6565	97
4451	6566	16
4459	1795	38
4459	2505	33
4459	4380	125
4459	5626	100
4459	6161	32
4459	6174	95
4459	9377	125
4459	9675	64
4459	9676	88
4461	2505	55
4462	18	108
4462	1902	93
4462	2141	36
4462	3368	126
4462	4215	3
4462	6402	175
4462	6432	78
4462	6570	119
4462	6571	138
4462	6572	150
4464	2285	147
4465	275	36
4465	835	148
4465	1719	110
4465	2364	175
4465	2493	96
4465	4094	157
4465	4609	3
4465	6802	46
4465	7058	5
4465	8184	18
4467	2070	83
4467	2181	38
4467	2620	143
4467	3399	183
4467	3539	69
4467	4417	37
4467	4694	59
4467	6093	84
4467	6488	77
4471	1687	65
4471	3670	192
4471	4409	169
4471	4499	101
4471	5229	69
4471	6189	171
4471	6310	75
4471	6532	146
4471	6577	41
4471	6578	13
4473	120	95
4473	204	140
4473	756	200
4473	2244	42
4473	3385	49
4473	4094	127
4473	4497	89
4473	4870	157
4473	5811	129
4473	6576	134
4475	1677	162
4475	3932	146
4475	4368	169
4475	4764	151
4475	5238	40
4475	5572	103
4475	5844	19
4475	6573	29
4475	6574	161
4475	6575	103
4476	3325	105
4479	786	25
4479	1157	46
4479	1228	73
4479	2087	77
4479	2088	114
4479	3389	195
4479	4678	104
4479	6579	11
4479	6580	188
4479	6581	68
4484	444	57
4484	3223	127
4484	4180	67
4484	5192	98
4484	5950	127
4484	6261	145
4484	6582	138
4484	6583	83
4484	6584	73
4484	6585	23
4485	600	196
4485	621	171
4485	674	191
4485	961	146
4485	1226	10
4485	1870	45
4485	3867	117
4485	5301	190
4485	6564	157
4485	6586	171
4488	9	94
4488	1729	134
4488	3270	16
4488	3451	118
4488	4052	10
4488	4202	81
4488	5123	113
4488	5604	65
4488	6619	43
4488	6620	52
4489	810	132
4489	996	99
4489	1111	178
4489	1151	151
4489	2272	148
4489	3949	104
4489	4008	95
4489	5973	85
4489	6105	138
4489	6587	120
4491	410	59
4491	1551	86
4491	6247	90
4491	6593	2
4491	6594	183
4491	6595	51
4491	6596	46
4491	6597	51
4491	6598	41
4491	6599	3
4492	410	21
4492	3181	134
4492	4673	136
4492	4838	188
4492	5285	4
4492	6588	97
4492	6589	20
4492	6590	68
4492	6591	162
4492	6592	62
4493	1657	119
4493	1699	45
4493	1914	112
4493	2064	96
4493	2505	195
4493	3001	59
4493	4218	151
4493	4954	42
4493	5909	95
4493	6600	88
4494	905	161
4494	1976	154
4494	2211	125
4494	3216	50
4494	4495	155
4494	5836	108
4494	6613	100
4494	6614	200
4494	6615	158
4494	6616	140
4495	624	154
4495	812	179
4495	1230	26
4495	1598	89
4495	2693	118
4495	3716	29
4495	3763	186
4495	4609	138
4495	6617	96
4495	6618	99
4496	361	151
4496	1143	166
4496	1251	143
4496	1395	63
4496	1432	61
4496	1932	138
4496	2858	121
4496	2928	163
4496	3069	179
4496	3885	16
4496	4368	2
4496	4524	91
4496	4544	121
4496	4765	127
4496	4953	92
4496	5086	75
4496	5131	34
4496	5164	191
4496	5498	26
4496	5546	143
4496	5815	83
4496	5950	180
4496	6390	73
4496	6601	60
4496	6602	68
4496	6603	191
4496	6604	40
4496	6605	5
4496	6606	80
4496	6607	87
4496	6608	103
4496	6609	182
4496	6610	52
4496	6611	46
4496	6612	44
4499	356	112
4499	677	135
4499	1729	117
4499	2212	26
4499	4166	65
4499	6242	84
4499	6631	27
4499	6632	155
4499	6633	4
4499	6634	153
4504	628	46
4504	986	78
4504	987	138
4504	989	188
4504	1268	103
4504	1533	81
4504	3187	22
4504	3687	82
4504	6621	105
4504	6622	81
4505	44	102
4505	4717	47
4505	6623	120
4505	6624	58
4505	6625	126
4505	6626	6
4505	6627	161
4505	6628	108
4505	6629	9
4505	6630	158
4506	98	103
4506	1151	72
4506	1701	92
4506	4783	19
4506	4960	97
4506	5985	156
4506	6097	102
4506	6106	124
4506	6429	110
4506	6635	105
4513	323	28
4513	3885	107
4513	4552	134
4513	6637	118
4513	6638	94
4516	99	37
4516	703	150
4516	1794	116
4516	2752	70
4516	3663	54
4516	3798	148
4516	4230	123
4516	4703	101
4516	5884	20
4516	6636	181
4519	2179	178
4520	4929	177
4521	1340	141
4521	1927	85
4521	2639	186
4521	3610	98
4521	4378	140
4521	5682	57
4521	5743	141
4521	5821	158
4521	6639	154
4521	6640	96
4522	834	12
4522	2288	29
4522	2487	157
4522	4451	68
4522	5345	8
4522	6641	15
4522	6642	2
4522	6643	125
4522	6644	60
4522	6645	190
4524	201	74
4524	1558	127
4524	1608	59
4524	1962	80
4524	2285	75
4524	3069	182
4524	6462	180
4524	6487	94
4524	6646	114
4524	6647	157
4525	1011	22
4525	1251	54
4525	2881	194
4525	4326	7
4525	4790	103
4525	5274	133
4525	6196	16
4525	6648	195
4525	6649	42
4525	6650	121
4526	229	42
4526	907	53
4526	1282	149
4526	2510	150
4526	4294	121
4526	4798	156
4526	7475	164
4526	7693	74
4526	9113	33
4526	9744	23
4530	905	63
4530	1235	58
4530	2196	150
4530	3060	73
4530	3926	137
4530	4729	176
4530	5631	6
4530	6651	68
4533	1969	21
4534	121	119
4534	1598	177
4534	2068	42
4534	2096	172
4534	3780	170
4534	4736	1
4534	5504	26
4534	6652	54
4534	6653	16
4534	6654	20
4536	129	47
4536	190	136
4536	648	61
4536	714	52
4536	1107	36
4536	1565	10
4536	2268	124
4536	5681	143
4536	6382	125
4536	6655	197
4538	99	175
4538	834	148
4538	3103	59
4538	6240	185
4538	6586	49
4538	6656	83
4538	6657	121
4538	6658	24
4538	6659	89
4538	6660	189
4544	6701	44
4546	576	7
4546	2765	165
4546	3242	37
4546	3261	179
4546	5021	86
4546	5270	37
4546	5284	156
4546	6661	91
4546	6662	52
4546	6663	128
4550	1025	137
4550	4491	139
4550	5619	140
4552	677	140
4552	1194	174
4552	3344	102
4552	4036	63
4552	6218	69
4555	1225	26
4555	1584	59
4555	1807	43
4555	3398	125
4555	3421	69
4555	3875	27
4555	4122	125
4555	6169	152
4555	6385	100
4555	6664	148
4557	772	40
4557	1345	40
4559	3408	143
4560	364	46
4560	382	156
4560	1475	180
4560	3145	176
4560	3941	193
4560	4478	168
4560	4634	132
4560	5997	83
4560	6665	172
4560	6666	11
4561	6669	171
4564	1541	110
4564	1563	150
4564	1685	111
4564	1895	36
4564	2734	51
4564	3101	173
4564	3798	104
4564	6440	77
4564	6667	184
4564	6668	98
4568	145	153
4568	261	52
4568	407	77
4568	410	78
4568	699	3
4568	765	176
4568	867	25
4568	1072	194
4568	1255	15
4568	1299	120
4569	125	40
4569	1319	122
4569	1922	51
4569	3220	15
4569	3226	114
4569	3809	18
4569	4089	98
4569	5946	196
4569	6670	189
4569	6671	108
4570	1190	118
4570	1493	51
4570	2848	58
4570	5403	180
4570	6223	38
4570	6409	60
4570	6558	105
4570	6572	141
4570	6672	136
4570	6673	88
4571	765	190
4571	889	89
4571	989	91
4571	1456	66
4571	1533	118
4571	1535	46
4571	1958	193
4571	1959	94
4571	3743	39
4571	5673	159
4575	75	13
4575	1259	30
4575	1670	80
4575	1930	15
4575	3050	197
4575	5606	193
4575	5787	185
4575	6339	94
4575	6674	188
4575	6675	125
4576	545	154
4576	2383	58
4576	4763	175
4576	4800	163
4576	5131	37
4576	6169	12
4576	6385	22
4576	6676	141
4576	6677	104
4576	6678	110
4577	121	180
4579	2975	94
4580	4	150
4580	1248	71
4580	1841	159
4580	4202	67
4580	4251	116
4580	4996	152
4580	5309	160
4580	6567	154
4580	6679	110
4580	6680	125
4583	12	184
4583	1046	190
4583	3135	139
4583	4631	180
4583	5916	134
4583	6033	123
4583	6304	25
4583	6681	122
4583	6682	48
4583	6683	178
4584	147	131
4584	165	22
4584	263	92
4584	1506	167
4584	1534	186
4584	1535	114
4584	1614	60
4584	2197	89
4584	2484	175
4584	5366	39
4585	4	134
4585	627	124
4585	1633	109
4585	2204	45
4585	2636	190
4585	5584	24
4585	5627	196
4585	6453	149
4585	6697	130
4585	6698	57
4586	296	73
4586	523	113
4586	569	198
4586	1801	164
4586	1933	44
4586	1968	132
4586	3861	86
4586	6543	68
4586	6684	5
4586	6685	133
4587	772	198
4587	1047	135
4587	2215	107
4587	2433	89
4587	3263	53
4587	3372	44
4587	3809	154
4587	4954	64
4587	5416	84
4587	6686	128
4588	2396	103
4588	3191	18
4588	4729	3
4588	5030	163
4588	5329	62
4588	5485	192
4588	5770	139
4588	6687	9
4588	6688	93
4589	23	68
4589	260	17
4589	428	117
4589	1168	132
4589	2364	15
4589	3442	80
4589	3969	175
4589	4804	98
4589	6149	166
4589	6469	194
4590	6316	54
4591	1278	98
4591	7551	143
4591	8110	140
4592	972	156
4592	1165	184
4592	1802	192
4592	3056	199
4592	4100	137
4592	6180	8
4592	6615	35
4592	6689	17
4592	6690	62
4592	6691	52
4593	833	19
4593	985	24
4593	1151	65
4593	2881	163
4593	5995	162
4593	6692	73
4593	6693	55
4593	6694	181
4593	6695	89
4593	6696	171
4606	1075	112
4606	1259	55
4606	2404	51
4606	6200	38
4606	7693	152
4606	10146	168
4606	10448	32
4606	10449	5
4606	10450	17
4609	34	174
4609	225	144
4609	2166	173
4609	3440	157
4609	4220	88
4609	4673	123
4609	5658	46
4609	5681	95
4609	6662	157
4609	6700	14
4610	823	156
4610	2262	160
4610	3904	184
4610	4247	131
4610	5262	24
4610	5392	146
4610	5976	45
4610	9131	96
4610	9296	200
4610	9417	25
4611	1491	185
4611	4333	123
4611	4806	89
4611	5372	191
4611	5385	125
4611	5899	126
4611	6338	143
4611	6409	92
4611	6462	109
4611	8104	99
4611	8179	108
4617	481	83
4617	760	195
4617	2824	32
4617	4623	191
4617	6018	82
4617	6577	155
4617	6702	188
4617	6703	128
4619	488	63
4619	3181	1
4619	4555	35
4619	5711	23
4619	6711	185
4620	1258	165
4620	1816	46
4620	5258	130
4620	6704	9
4620	6705	142
4620	6706	82
4620	6707	186
4620	6708	78
4620	6709	156
4620	6710	74
4626	1527	20
4626	1646	80
4626	2364	151
4626	3052	162
4626	3743	171
4626	4366	60
4626	4584	13
4626	5334	78
4626	5790	94
4626	6047	7
4627	2254	110
4627	2617	36
4627	2618	40
4627	2619	16
4627	4138	24
4627	4362	167
4627	4685	78
4627	5649	176
4627	5712	1
4628	165	100
4628	1981	112
4628	3210	117
4628	3305	146
4628	5979	194
4628	6230	78
4628	6249	39
4628	6600	75
4628	6715	63
4631	431	68
4631	756	30
4631	1700	88
4631	2193	87
4631	4491	61
4631	6566	38
4631	6683	1
4631	6712	31
4631	6713	49
4631	6714	13
4632	200	60
4632	742	142
4632	1146	171
4632	1183	121
4632	1217	178
4632	1863	10
4632	2331	136
4632	3290	153
4632	5417	128
4632	6473	14
4637	2854	80
4641	170	128
4641	677	65
4641	761	192
4641	982	196
4641	985	162
4641	1053	185
4641	1056	73
4641	1971	152
4641	2096	59
4641	5672	135
4643	52	19
4643	495	40
4643	603	22
4643	1004	58
4643	1143	100
4643	1975	12
4643	2241	58
4643	3183	82
4643	3469	60
4643	6717	22
4644	978	141
4644	1079	154
4645	220	192
4645	261	62
4645	348	83
4645	407	153
4645	410	197
4645	453	35
4645	989	80
4645	1054	162
4645	3076	114
4648	925	159
4648	1101	179
4648	1107	57
4648	2010	154
4648	2747	140
4648	3469	41
4648	4996	27
4648	5587	92
4648	6647	51
4652	1755	113
4652	4289	62
4655	107	90
4655	580	135
4655	660	119
4655	3322	141
4655	3748	98
4655	4274	128
4655	5755	22
4655	6726	157
4655	6727	149
4655	6728	115
4657	221	62
4657	819	92
4657	834	176
4657	841	144
4657	987	196
4657	1379	124
4657	1714	130
4657	5696	75
4657	6102	38
4657	6318	44
4657	6778	185
4657	6779	16
4657	6780	100
4658	786	139
4658	1109	155
4658	1272	93
4658	4525	117
4658	4870	46
4658	5010	143
4658	5214	29
4658	6729	108
4660	581	33
4660	1354	115
4660	1860	178
4660	2548	125
4660	2595	12
4660	3322	106
4660	3804	147
4660	4315	121
4660	4556	6
4660	7005	61
4664	1468	182
4664	2674	50
4664	4310	188
4664	5043	126
4664	6587	45
4664	6730	111
4664	6731	55
4664	6732	72
4664	6733	148
4664	6734	50
4666	1176	56
4666	2091	115
4666	3895	102
4666	4374	146
4666	5315	70
4666	5821	194
4666	6735	62
4666	6736	67
4666	6737	136
4666	6738	43
4670	214	126
4670	833	120
4670	1639	157
4670	4017	104
4670	4985	45
4670	5528	169
4670	5645	161
4670	6739	143
4670	6740	89
4670	6741	166
4673	33	155
4673	382	70
4673	1087	167
4673	1089	142
4673	1475	147
4673	1547	12
4673	1714	4
4673	2936	2
4673	3145	35
4673	4478	104
4673	4694	3
4673	5997	42
4673	6053	18
4673	6107	104
4673	6439	140
4673	6742	39
4673	6743	49
4673	6744	1
4675	1435	106
4675	1440	137
4675	1472	43
4675	1529	183
4675	2384	56
4675	2957	200
4675	3245	38
4675	5765	52
4675	6745	120
4675	6746	198
4676	4369	146
4676	4649	160
4679	147	116
4679	521	52
4679	825	181
4679	2867	82
4679	4947	145
4679	5149	128
4679	5664	45
4679	6747	149
4679	6748	81
4679	6749	79
4681	185	4
4681	291	83
4681	1670	73
4681	1839	173
4681	2895	139
4681	3154	12
4681	5837	12
4681	6338	139
4681	6750	12
4681	6751	69
4682	131	75
4682	292	7
4682	397	3
4682	429	83
4682	1075	158
4682	2462	41
4682	3277	86
4682	4919	29
4682	6600	38
4682	6673	32
4686	2826	188
4687	788	105
4687	1255	83
4687	2166	168
4687	2851	187
4687	4016	28
4687	4120	95
4687	4142	183
4687	4436	128
4687	4608	127
4687	5946	62
4688	133	83
4688	345	162
4688	1058	86
4688	1198	55
4688	1456	100
4688	1536	97
4688	1943	18
4688	3075	190
4688	3744	60
4688	5673	38
4691	326	65
4691	1142	66
4691	1233	41
4691	3327	147
4691	3407	175
4691	4143	81
4691	5832	184
4691	6167	3
4691	6292	70
4692	99	15
4692	850	142
4692	1202	127
4692	1940	50
4692	4579	110
4692	4743	113
4692	4843	29
4692	6752	156
4692	6753	47
4692	6754	108
4693	127	83
4693	1005	60
4693	1210	190
4693	2695	196
4693	2763	145
4693	4145	44
4693	4299	95
4693	5612	41
4693	6380	14
4693	6755	36
4695	953	101
4695	1229	51
4695	2528	100
4695	4015	118
