# Directed graph (each unordered pair of nodes is saved once): Wiki-Vote.txt 
# Wikipedia voting on promotion to administratorship (till January 2008). Directed edge A->B means user A voted on B becoming Wikipedia administrator.
# Nodes: 7115 Edges: 103689
# FromNodeId	ToNodeId
2967	3479	45
2967	3520	93
2967	3529	73
2967	3538	106
2967	3562	101
2967	3568	189
2967	3580	178
2967	3587	76
2967	3607	79
2967	3609	59
2967	3615	178
2967	3631	130
2967	3635	93
2967	3643	153
2967	3660	58
2967	3680	172
2967	3691	81
2967	3717	185
2967	3724	31
2967	3748	120
2967	3787	78
2967	3796	154
2967	3806	185
2967	3813	79
2967	3843	71
2967	3847	184
2967	3854	194
2967	3871	26
2967	3903	110
2967	3912	91
2967	3956	139
2967	3958	154
2967	3976	183
2967	4011	11
2967	4013	11
2967	4021	83
2967	4024	151
2967	4037	140
2967	4040	111
2967	4043	29
2967	4044	198
2967	4055	88
2967	4086	111
2967	4088	43
2967	4099	193
2967	4103	168
2967	4110	14
2967	4117	73
2967	4124	105
2967	4138	44
2967	4162	144
2967	4179	182
2967	4181	149
2967	4191	129
2967	4201	12
2967	4212	171
2967	4219	64
2967	4220	6
2967	4233	197
2967	4234	174
2967	4247	96
2967	4256	135
2967	4261	127
2967	4263	30
2967	4266	98
2967	4269	90
2967	4289	112
2967	4290	48
2967	4297	29
2967	4335	174
2967	4422	29
2967	4453	179
2967	4471	62
2967	4485	139
2967	4510	21
2967	4551	6
2967	4574	58
2967	4578	34
2967	4600	30
2967	4613	114
2967	4653	29
2967	4661	173
2967	4662	47
2967	4666	177
2967	4706	53
2967	4719	59
2967	4735	147
2967	4792	117
2967	4796	16
2967	4811	95
2967	4814	90
2967	4827	111
2967	4828	30
2967	4938	168
2967	4953	92
2967	4962	79
2967	4999	57
2967	5026	155
2967	5055	78
2967	5058	38
2967	5073	129
2967	5083	106
2967	5092	16
2967	5100	142
2967	5106	196
2967	5130	36
2967	5132	147
2967	5176	6
2967	5445	21
2967	5459	176
2967	5511	119
2967	6148	49
2967	6306	148
2967	6400	166
2967	8293	177
2967	8294	153
2968	465	176
2968	762	75
2968	1166	69
2968	1357	191
2968	1416	170
2968	1633	110
2968	1679	53
2968	1754	151
2968	1982	77
2968	2135	144
2968	2225	29
2968	2251	86
2968	2258	98
2968	2297	58
2968	2542	75
2968	2576	26
2968	2605	164
2968	2653	90
2968	2658	167
2968	2697	111
2968	2785	125
2968	2966	113
2968	3026	116
2968	3089	145
2968	3117	88
2968	3265	35
2968	3276	145
2968	3293	188
2968	3338	152
2968	3394	121
2968	3454	140
2968	3456	127
2968	3473	147
2968	3489	160
2968	3516	117
2968	3557	116
2968	3562	69
2968	3650	169
2968	3724	18
2968	4124	97
2968	4173	112
2968	4179	198
2968	4191	134
2968	4234	161
2968	4349	56
2968	4735	8
2968	4983	187
2968	5072	19
2968	5073	97
2968	5148	105
2968	5459	81
2968	5582	173
2968	7620	18
2968	7699	197
2968	7908	69
2972	15	57
2972	222	183
2972	406	13
2972	608	196
2972	737	134
2972	778	85
2972	825	87
2972	896	12
2972	1159	32
2972	1239	46
2972	1247	128
2972	1305	99
2972	1310	66
2972	1360	48
2972	1549	117
2972	1680	163
2972	1688	111
2972	1733	114
2972	1769	48
2972	1799	71
2972	1972	121
2972	1990	56
2972	2001	9
2972	2134	91
2972	2144	104
2972	2145	114
2972	2237	172
2972	2240	77
2972	2273	131
2972	2328	168
2972	2364	145
2972	2369	139
2972	2381	150
2972	2440	158
2972	2507	135
2972	2511	35
2972	2517	194
2972	2552	173
2972	2565	46
2972	2576	25
2972	2592	19
2972	2605	125
2972	2612	124
2972	2619	84
2972	2646	124
2972	2653	192
2972	2689	198
2972	2696	34
2972	2746	57
2972	2760	46
2972	2787	56
2972	2811	178
2972	2822	53
2972	2831	65
2972	2859	68
2972	2871	156
2972	2909	178
2972	2914	39
2972	2932	184
2972	2958	60
2972	2973	158
2972	2981	129
2972	3002	150
2972	3027	107
2972	3028	38
2972	3089	36
2972	3092	93
2972	3103	31
2972	3125	9
2972	3140	90
2972	3144	8
2972	3192	179
2972	3258	166
2972	3274	83
2972	3291	62
2972	3320	89
2972	3321	74
2972	3334	12
2972	3352	74
2972	3376	130
2972	3417	9
2972	3433	130
2972	3439	107
2972	3447	61
2972	3452	146
2972	3453	127
2972	3454	168
2972	3456	75
2972	3460	165
2972	3479	152
2972	3498	134
2972	3537	123
2972	3557	32
2972	3562	83
2972	3568	181
2972	3607	69
2972	3615	119
2972	3634	26
2972	3635	51
2972	3645	79
2972	3650	115
2972	3661	58
2972	3664	57
2972	3691	81
2972	3720	140
2972	3748	70
2972	3755	121
2972	3796	165
2972	3800	81
2972	3816	195
2972	3835	47
2972	3843	41
2972	3854	76
2972	3873	105
2972	3885	53
2972	3898	21
2972	3903	31
2972	3910	21
2972	3919	95
2972	3926	148
2972	3946	124
2972	3956	180
2972	3958	22
2972	3967	155
2972	3973	62
2972	4012	2
2972	4030	175
2972	4031	132
2972	4037	27
2972	4040	25
2972	4043	10
2972	4044	94
2972	4047	35
2972	4055	66
2972	4058	126
2972	4099	174
2972	4103	136
2972	4124	46
2972	4162	91
2972	4173	168
2972	4175	40
2972	4212	137
2972	4219	9
2972	4247	115
2972	4261	41
2972	4263	61
2972	4266	87
2972	4269	72
2972	4297	33
2972	4298	181
2972	4299	171
2972	4315	156
2972	4331	112
2972	4335	192
2972	4338	110
2972	4351	174
2972	4361	193
2972	4400	84
2972	4411	57
2972	4412	172
2972	4422	61
2972	4448	67
2972	4453	17
2972	4468	95
2972	4482	84
2972	4485	142
2972	4500	20
2972	4507	171
2972	4527	187
2972	4528	110
2972	4529	139
2972	4534	179
2972	4536	198
2972	4547	99
2972	4551	45
2972	4562	39
2972	4578	159
2972	4587	84
2972	4600	62
2972	4604	192
2972	4613	64
2972	4625	32
2972	4631	99
2972	4653	128
2972	4661	23
2972	4662	9
2972	4666	101
2972	4689	167
2972	4706	44
2972	4712	109
2972	4717	90
2972	4719	56
2972	4735	127
2972	4748	106
2972	4780	150
2972	4792	11
2972	4795	47
2972	4796	122
2972	4797	181
2972	4811	186
2972	4814	31
2972	4815	71
2972	4824	116
2972	4827	29
2972	4828	169
2972	4831	112
2972	4846	19
2972	4866	128
2972	4899	195
2972	4929	32
2972	4934	71
2972	4938	11
2972	4964	63
2972	4986	169
2972	4987	138
2972	4992	37
2972	4999	129
2972	5026	38
2972	5055	3
2972	5061	125
2972	5073	98
2972	5092	93
2972	5100	180
2972	5106	25
2972	5130	150
2972	5132	82
2972	5140	35
2972	5144	197
2972	5155	3
2972	5176	167
2972	5178	134
2972	5199	185
2972	5204	38
2972	5208	1
2972	5210	165
2972	5222	158
2972	5226	112
2972	5233	183
2972	5239	37
2972	5245	107
2972	5254	14
2972	5262	107
2972	5273	117
2972	5295	28
2972	5298	28
2972	5305	54
2972	5326	64
2972	5335	108
2972	5387	43
2972	5392	19
2972	5404	184
2972	5412	140
2972	5415	111
2972	5423	116
2972	5430	164
2972	5449	12
2972	5459	197
2972	5463	150
2972	5467	160
2972	5484	151
2972	5506	117
2972	5513	93
2972	5524	135
2972	5545	106
2972	5559	93
2972	5563	100
2972	5626	63
2972	5637	157
2972	5638	34
2972	5639	100
2972	5663	63
2972	5693	200
2972	5694	158
2972	5697	179
2972	5705	179
2972	5721	137
2972	5732	184
2972	5737	195
2972	5738	197
2972	5743	26
2972	5756	13
2972	5757	180
2972	5775	165
2972	5776	75
2972	5814	47
2972	5817	81
2972	5818	86
2972	5822	195
2972	5844	30
2972	5848	46
2972	5969	145
2972	5977	98
2972	5980	90
2972	5991	32
2972	6097	3
2972	6166	183
2972	6170	83
2972	6235	18
2972	6246	91
2972	6251	68
2972	6272	69
2972	6311	153
2972	6330	67
2972	6414	26
2972	6435	83
2972	6441	198
2972	6458	115
2972	6462	66
2972	6472	192
2972	6474	111
2972	6481	91
2972	6491	4
2972	6498	42
2972	6501	7
2972	6503	78
2972	6505	89
2972	6511	39
2972	6528	115
2972	6543	35
2972	6554	69
2972	6555	160
2972	6560	180
2972	6566	118
2972	6570	50
2972	6576	163
2972	6589	121
2972	6594	184
2972	6596	45
2972	6600	90
2972	6611	74
2972	6632	112
2972	6670	158
2972	6699	178
2972	6736	131
2972	6765	183
2972	6774	60
2972	6855	128
2972	6860	97
2972	6869	125
2972	6930	119
2972	6942	159
2972	6946	167
2972	6955	74
2972	6982	1
2972	6994	173
2972	7023	103
2972	7074	41
2972	7101	12
2972	7115	17
2972	7116	75
2972	7119	32
2972	7162	177
2972	7185	6
2972	7186	149
2972	7734	178
2972	8294	168
2972	8295	21
2971	2972	113
2969	2655	164
2969	2972	110
2969	3028	186
2970	2972	76
2974	762	67
2974	1915	163
2974	2565	158
2974	2775	2
2974	2977	22
2974	2981	37
2974	3099	50
2974	3480	98
2974	3562	107
2974	3720	9
2974	4051	64
2974	4110	180
2974	4173	161
2974	5743	36
2974	8293	82
2978	856	1
2978	2237	199
2978	2830	98
2978	2977	75
2978	3155	182
2978	3164	26
2980	2560	81
2982	1596	83
2983	1493	3
2983	1596	200
2983	1982	103
2983	3014	115
2983	4127	164
2983	4335	165
2983	4432	52
2983	4940	191
2983	5022	183
2983	5058	166
2983	5738	148
2983	6618	184
2983	6634	139
2983	6720	136
2983	6737	186
2983	7391	36
2983	7791	42
2983	7810	194
2983	7833	51
2983	8051	21
2983	8168	106
2983	8178	39
2983	8192	54
2983	8198	106
2983	8212	37
2983	8224	151
2983	8237	132
2983	8249	171
2985	1315	129
2985	2016	164
2985	3748	53
2985	6347	83
2986	1315	164
2986	2371	155
2986	3537	150
2987	1315	79
2987	1357	71
2987	1734	1
2987	1754	69
2987	2371	54
2987	2830	119
2987	3089	168
2987	3126	37
2987	3130	9
2988	737	103
2988	1191	22
2988	1315	197
2988	1473	144
2988	1493	167
2988	2016	47
2988	2252	116
2988	2257	24
2988	2328	85
2988	2485	169
2988	2565	129
2988	2592	74
2988	2653	71
2988	2654	13
2988	2657	44
2988	2696	199
2988	2819	128
2988	3026	48
2988	3059	82
2988	3173	91
2988	3192	154
2988	3404	31
2988	3537	121
2988	3615	25
2988	3772	183
2988	3796	141
2988	3847	78
2988	3873	53
2988	3897	108
2988	4041	66
2988	4256	62
2988	4310	162
2988	4335	40
2988	4483	58
2988	4488	57
2988	4600	6
2988	4653	104
2988	4687	172
2988	4717	182
2988	4884	141
2988	5058	92
2988	5092	62
2988	5178	14
2988	5226	115
2988	5262	74
2988	5445	9
2988	5459	113
2988	5487	2
2988	5511	56
2988	5651	146
2988	5684	44
2988	5775	9
2988	6148	128
2988	6400	117
2988	6832	185
2989	1315	111
2989	2371	57
2989	2565	62
2989	3026	163
2989	3059	165
2989	3173	128
2989	3192	176
2989	3854	78
2989	4256	167
2989	4999	33
2993	2991	135
2991	2066	124
2991	2958	89
2991	2993	58
2991	3562	105
2991	3615	29
2991	3787	150
2991	4179	167
2992	2993	194
2994	2237	16
2994	2707	192
2994	2993	2
2995	2323	128
2995	2324	145
2995	2617	9
2995	2993	26
2995	3029	189
2995	3056	169
2995	3537	153
2995	3567	57
2995	4645	154
2995	5215	63
2998	974	113
2998	2323	15
2998	2830	178
2999	825	29
2999	1633	142
2999	2323	153
2999	2625	107
2999	2822	60
2999	3635	138
2999	4191	41
3007	290	184
3007	465	26
3007	896	98
3007	2251	40
3007	2323	54
3007	2398	199
3007	2653	6
3007	3903	47
3007	3914	14
3007	4191	150
3007	4219	200
3007	5106	94
3007	5484	94
3007	5563	160
3007	5683	119
3000	72	34
3000	285	128
3000	1166	23
3000	1633	90
3000	1744	81
3000	2114	38
3000	2144	3
3000	2225	48
3000	2323	15
3000	2411	31
3000	2660	141
3000	2662	119
3000	2724	89
3000	2819	1
3000	2856	56
3000	3021	129
3000	3144	136
3000	3276	33
3000	3301	179
3000	3307	175
3000	3320	38
3000	3408	129
3000	3456	133
3000	3568	36
3000	3830	95
3000	3919	82
3000	4748	35
3000	4994	140
3000	5123	127
3000	5178	194
3000	5182	10
3000	5210	113
3000	5311	74
3000	5800	32
3000	5802	2
3000	5806	154
3000	5811	69
3000	6424	156
3000	6599	1
3000	6715	35
3000	6832	139
3000	6840	94
3000	8297	154
3001	2323	27
3001	2485	94
3001	2542	161
3001	2654	108
3001	3192	29
3001	3352	146
3001	3408	86
3002	2323	155
3002	2364	183
3002	3456	166
3002	5123	39
3002	5412	19
3008	2323	60
3003	2323	120
3009	204	5
3009	417	151
3009	762	199
3009	974	151
3009	1385	160
3009	1733	111
3009	2145	24
3009	2252	192
3009	2290	64
3009	2297	129
3009	2323	60
3009	2328	20
3009	2433	82
3009	2508	95
3009	2565	110
3009	2576	175
3009	2585	200
3009	2653	136
3009	2660	68
3009	2667	112
3009	2693	43
3009	2765	48
3009	2774	57
3009	3103	80
3009	3140	154
3009	3144	192
3009	3148	198
3009	3276	193
3009	3547	10
3009	3614	57
3009	3643	64
3009	3650	166
3009	3724	160
3009	3812	62
3009	4338	116
3009	4365	119
3009	4373	124
3009	4384	139
3009	4400	110
3009	4422	188
3009	4510	20
3009	4528	122
3009	4529	7
3009	4578	101
3009	4666	168
3009	5072	68
3009	5182	75
3009	5524	167
3009	5543	3
3009	5756	94
3009	6417	30
3004	15	198
3004	2323	141
3004	3443	87
3005	290	29
3005	417	94
3005	974	78
3005	1307	26
3005	1357	86
3005	1549	39
3005	2066	35
3005	2210	150
3005	2256	4
3005	2297	194
3005	2323	163
3005	2474	120
3005	2576	112
3005	2585	87
3005	2594	10
3005	2625	22
3005	2654	74
3005	2700	29
3005	3024	95
3005	3030	32
3005	3260	129
3005	3265	62
3005	3319	99
3005	3435	155
3005	3529	180
3005	3562	53
3005	3580	48
3005	4021	9
3006	290	50
3006	762	188
3006	856	47
3006	1267	79
3006	1291	34
3006	1792	124
3006	1814	56
3006	2225	71
3006	2256	114
3006	2323	90
3006	2325	172
3006	2356	118
3006	2371	83
3006	2594	135
3006	2617	189
3006	2654	147
3006	2662	21
3006	2707	150
3006	2721	168
3006	2856	46
3006	2968	131
3006	2991	14
3006	2999	77
3006	3020	59
3006	3021	75
3006	3029	127
3006	3030	166
3006	3050	54
3006	3068	179
3006	3338	13
3006	3351	62
3010	465	181
3010	608	153
3010	825	109
3010	974	11
3010	1166	186
3010	1291	184
3010	1297	66
3010	1307	8
3010	1549	98
3010	1633	156
3010	1706	180
3010	1734	167
3010	1744	190
3010	1754	114
3010	1799	107
3010	1915	136
3010	1990	86
3010	2135	8
3010	2160	55
3010	2209	131
3010	2251	138
3010	2252	68
3010	2257	159
3010	2297	149
3010	2324	142
3010	2325	37
3010	2326	114
3010	2356	147
3010	2411	15
3010	2485	126
3010	2510	9
3010	2544	195
3010	2565	78
3010	2597	69
3010	2653	5
3010	2654	15
3010	2657	4
3010	2660	23
3010	2667	23
3010	2674	53
3010	2693	130
3010	2697	154
3010	2707	171
3010	2721	119
3010	2727	67
3010	2747	77
3010	2799	55
3010	2815	104
3010	2973	85
3010	2974	61
3010	2999	186
3010	3005	174
3010	3007	129
3010	3009	96
3010	3024	122
3010	3026	22
3010	3028	132
3010	3030	187
3010	3033	169
3010	3059	146
3010	3084	65
3010	3089	129
3010	3103	93
3010	3114	94
3010	3117	197
3010	3148	49
3010	3173	109
3010	3251	152
3010	3265	71
3010	3307	83
3010	3338	5
3010	3351	200
3010	3352	36
3010	3371	175
3010	3404	71
3010	3408	54
3010	3435	52
3010	3473	77
3010	3480	157
3010	3483	88
3010	3520	137
3010	3529	94
3010	3537	13
3010	3549	65
3010	3557	189
3010	3580	87
3010	3587	87
3010	3609	120
3010	3629	73
3010	3650	7
3010	3670	17
3010	3680	137
3010	3717	135
3010	3769	109
3010	3772	31
3010	3776	83
3010	3807	110
3010	3847	91
3010	3871	34
3010	3887	132
3010	3892	125
3010	3903	190
3010	3937	84
3010	4400	160
3010	4712	165
3010	4764	154
3010	5022	165
3010	5072	168
3010	5130	30
3010	5222	121
3010	5412	7
3010	5445	166
3010	5449	166
3010	5596	19
3010	5780	31
3010	5829	154
3010	5871	105
3010	6347	69
3010	6441	73
3010	6770	130
3010	6783	27
3010	8293	89
3010	8294	66
3011	2815	113
3012	2999	150
3013	2999	48
2707	290	147
2707	825	59
2707	856	138
2707	1239	180
2707	1357	142
2707	1385	14
2707	1437	122
2707	1473	25
2707	1549	173
2707	1633	86
2707	1679	178
2707	1733	137
2707	1814	53
2707	1919	7
2707	2066	9
2707	2225	59
2707	2237	125
2707	2251	174
2707	2289	29
2707	2325	107
2707	2328	79
2707	2338	86
2707	2356	127
2707	2364	151
2707	2384	15
2707	2398	153
2707	2474	192
2707	2516	32
2707	2535	65
2707	2565	93
2707	2593	80
2707	2594	11
2707	2617	103
2707	2619	169
2707	2625	142
2707	2646	44
2707	2653	183
2707	2662	63
2707	2787	69
2707	2856	107
2707	2912	100
2707	2958	198
2707	2981	196
2707	3002	152
2707	3015	5
2707	3020	156
2707	3024	162
2707	3033	81
2707	3034	82
2707	3073	143
2707	3130	187
2707	3144	160
2707	3180	28
2707	3258	113
2707	3284	63
2707	3351	42
2707	3408	17
2707	3439	6
2707	3455	73
2707	3516	81
2707	3537	98
2707	3568	104
2707	3645	43
2707	3650	200
2707	3970	73
2707	3973	136
2707	4037	195
2707	4043	7
2707	4055	151
2707	4088	63
2707	4110	113
2707	4117	50
2707	4124	61
2707	4179	108
2707	4189	154
2707	4289	17
2707	4297	16
2707	4335	67
2707	4338	49
2707	4365	97
2707	4417	9
2707	4422	35
2707	4463	56
2707	4534	36
2707	4899	99
2707	5055	70
2707	5073	29
2707	5226	115
2707	5404	75
2707	5432	54
2707	5445	147
2707	5459	172
2707	5582	157
2707	5637	141
2707	5705	123
2707	5721	29
2707	5737	76
2707	5775	118
2707	6784	187
2707	6913	26
2707	6976	132
2707	7301	100
2707	7647	28
3015	1473	144
3015	1733	159
3015	2001	181
3015	2258	112
3015	2328	174
3015	2398	47
3015	2707	160
3015	3020	70
3015	3274	56
3015	3498	146
3015	4037	78
3015	4335	43
3015	4338	44
3015	4534	147
3015	4536	72
3015	4797	110
3015	4828	22
3015	4899	125
3015	4980	8
3015	5226	145
3015	5263	33
3015	5439	148
3015	5445	68
3015	5459	14
3015	5524	176
3015	5630	137
3015	5638	200
3015	5732	153
3015	5756	20
3015	5775	99
3015	5780	180
3015	5814	164
3015	5830	10
3015	5844	112
3015	5926	27
3015	5931	183
3015	5947	159
3015	5972	187
3015	6010	5
3015	6481	166
3015	6594	84
3015	6723	82
3015	6784	8
3015	6869	80
3016	2657	180
3016	2707	31
3017	1291	189
3017	2256	153
3017	2707	107
3018	1357	149
3018	1754	98
3018	1919	140
3018	2256	48
3018	2565	117
3018	2623	153
3018	2653	23
3018	2707	5
3018	2973	104
3018	3034	128
3018	3084	24
3018	3099	3
3018	3140	107
3018	3371	139
3018	3408	164
3018	3537	171
3018	3557	166
3018	3680	146
3018	3806	129
3019	2707	152
3020	633	102
3020	856	46
3020	1267	187
3020	1357	135
3020	1393	5
3020	1416	66
3020	1633	115
3020	1679	36
3020	1734	55
3020	1754	19
3020	1781	94
3020	1792	155
3020	1814	116
3020	2116	185
3020	2135	2
3020	2225	32
3020	2231	89
3020	2325	177
3020	2328	36
3020	2356	193
3020	2371	104
3020	2474	12
3020	2576	147
3020	2593	162
3020	2594	150
3020	2623	110
3020	2625	132
3020	2651	115
3020	2697	7
3020	2700	12
3020	2707	18
3020	2713	109
3020	2830	57
3020	2856	5
3020	2900	43
3020	2912	62
3020	2951	70
3020	3021	109
3020	3030	49
3020	3089	76
3020	3099	128
3020	3130	142
3020	3243	30
3020	3251	195
3020	3253	79
3020	3265	184
3020	3338	179
3020	3363	167
3020	3371	160
3020	3376	166
3020	3516	159
3020	8293	15
3021	285	177
3021	1473	105
3021	2325	176
3021	2707	127
3021	4071	14
3021	6481	60
3021	7890	193
3022	2707	21
3024	633	71
3024	1166	11
3024	1291	81
3024	1297	128
3024	1307	167
3024	1453	75
3024	1754	141
3024	2066	188
3024	2135	184
3024	2225	189
3024	2231	64
3024	2307	63
3024	2411	82
3024	2485	45
3024	2510	57
3024	2542	160
3024	2585	28
3024	2594	187
3024	2625	127
3024	2651	139
3024	2653	153
3024	2660	37
3024	2667	153
3024	2746	129
3024	2747	142
3024	2900	129
3024	2923	7
3024	2958	107
3024	2973	188
3024	3005	152
3024	3029	127
3024	3109	10
3024	3114	114
3024	3117	7
3024	3253	137
3024	3265	80
3024	3284	82
3024	3307	77
3024	3351	67
3024	3408	17
3024	3562	17
3024	3580	82
3024	3650	31
3024	3748	99
3024	3898	127
3024	4173	39
3024	4256	58
3024	4578	106
3024	4735	26
3024	5697	136
3024	5817	45
3024	6599	178
3025	290	173
3025	1919	197
3025	2237	58
3025	2721	114
3026	72	77
3026	290	65
3026	608	20
3026	737	16
3026	825	16
3026	856	99
3026	974	26
3026	1157	129
3026	1247	57
3026	1297	162
3026	1307	160
3026	1357	90
3026	1385	191
3026	1437	26
3026	1548	58
3026	1633	7
3026	1688	60
3026	1706	88
3026	1729	105
3026	1754	186
3026	1792	127
3026	1799	115
3026	1814	91
3026	1919	152
3026	2016	50
3026	2066	87
3026	2134	129
3026	2135	22
3026	2145	84
3026	2209	186
3026	2225	87
3026	2237	112
3026	2251	2
3026	2252	107
3026	2307	128
3026	2324	169
3026	2328	157
3026	2338	153
3026	2354	49
3026	2371	165
3026	2384	66
3026	2411	160
3026	2485	55
3026	2508	56
3026	2510	138
3026	2516	112
3026	2535	15
3026	2544	197
3026	2550	200
3026	2565	71
3026	2592	182
3026	2595	78
3026	2625	185
3026	2651	24
3026	2653	29
3026	2654	35
3026	2660	111
3026	2667	109
3026	2674	8
3026	2686	146
3026	2693	46
3026	2696	95
3026	2697	57
3026	2700	200
3026	2721	153
3026	2747	136
3026	2760	168
3026	2775	61
3026	2819	88
3026	2859	169
3026	2871	25
3026	2932	106
3026	2958	128
3026	2973	79
3026	3007	161
3026	3014	17
3026	3024	143
3026	3027	127
3026	3028	13
3026	3029	94
3026	3033	198
3026	3050	146
3026	3059	171
3026	3073	134
3026	3084	170
3026	3092	151
3026	3103	120
3026	3106	32
3026	3117	59
3026	3144	128
3026	3148	129
3026	3173	104
3026	3180	174
3026	3192	137
3026	3200	103
3026	3258	78
3026	3260	73
3026	3265	23
3026	3276	138
3026	3313	112
3026	3324	143
3026	3352	162
3026	3404	17
3026	3443	22
3026	3452	193
3026	3454	130
3026	3456	39
3026	3480	135
3026	3529	56
3026	3537	51
3026	3548	180
3026	3562	5
3026	3568	197
3026	3587	150
3026	3607	91
3026	3615	118
3026	3635	100
3026	3643	10
3026	3645	101
3026	3650	110
3026	3680	89
3026	3720	29
3026	3724	165
3026	3748	62
3026	3813	117
3026	3843	20
3026	3847	139
3026	3854	141
3026	3875	42
3026	3892	76
3026	3897	53
3026	3903	136
3026	3910	190
3026	4011	21
3026	4024	157
3026	4031	182
3026	4043	150
3026	4051	195
3026	4124	68
3026	4162	158
3026	4181	198
3026	4183	47
3026	4189	114
3026	4191	146
3026	4201	148
3026	4234	4
3026	4256	63
3026	4261	199
3026	4323	14
3026	4335	163
3026	4349	108
3026	4384	102
3026	4448	143
3026	4453	72
3026	4480	116
3026	4510	59
3026	4531	91
3026	4536	54
3026	4547	152
3026	4578	84
3026	4587	82
3026	4600	4
3026	4706	19
3026	4712	71
3026	4827	176
3026	4962	128
3026	4983	4
3026	4999	126
3026	5026	74
3026	5055	71
3026	5123	35
3026	5130	71
3026	5412	69
3026	5452	100
3026	8293	16
3029	3027	16
3029	5179	104
3027	15	30
3027	737	14
3027	1310	69
3027	1549	144
3027	2456	73
3027	2576	122
3027	2774	38
3027	2831	144
3027	3029	37
3027	3089	49
3027	3456	187
3027	3922	43
3027	3976	200
3027	4247	70
3027	4310	124
3027	4335	3
3027	4536	41
3027	4574	194
3027	4712	178
3027	4781	120
3027	4808	197
3027	5079	55
3027	5178	193
3027	5210	19
3027	5457	41
3027	5697	16
3027	5863	87
3027	5871	141
3027	6044	183
3027	6124	54
3027	6441	196
3027	6458	13
3027	6498	19
3027	6554	64
3027	6576	108
3027	6600	91
3027	6948	185
3027	7450	146
3027	7478	186
3028	72	174
3028	417	194
3028	465	172
3028	525	16
3028	608	193
3028	737	194
3028	762	139
3028	825	147
3028	978	186
3028	1024	84
3028	1166	76
3028	1393	105
3028	1633	32
3028	1679	83
3028	1814	97
3028	1961	50
3028	2145	123
3028	2209	112
3028	2210	88
3028	2231	15
3028	2237	95
3028	2252	141
3028	2256	10
3028	2257	59
3028	2297	159
3028	2326	25
3028	2328	166
3028	2371	1
3028	2398	162
3028	2426	63
3028	2485	186
3028	2510	135
3028	2535	56
3028	2550	158
3028	2576	150
3028	2585	200
3028	2619	103
3028	2623	40
3028	2625	146
3028	2651	88
3028	2653	123
3028	2654	174
3028	2657	144
3028	2660	154
3028	2674	56
3028	2686	40
3028	2687	155
3028	2693	130
3028	2799	104
3028	2859	194
3028	2871	145
3028	2923	150
3028	2958	86
3028	2974	106
3028	3007	160
3028	3009	196
3028	3026	131
3028	3029	77
3028	3084	196
3028	3089	92
3028	3130	140
3028	3251	181
3028	3258	178
3028	3265	147
3028	3271	90
3028	3285	127
3028	3319	147
3028	3351	192
3028	3352	166
3028	3439	44
3028	3454	31
3028	3456	88
3028	3473	169
3028	3480	174
3028	3529	193
3028	3557	24
3028	3567	166
3028	3568	99
3028	3576	154
3028	3580	21
3028	3614	92
3028	3616	50
3028	3629	170
3028	3634	177
3028	3635	155
3028	3650	81
3028	3661	172
3028	3670	37
3028	3776	157
3028	3785	167
3028	3880	80
3028	3892	48
3028	3897	99
3028	3898	57
3028	3903	195
3028	3914	189
3028	3922	183
3028	3956	93
3028	3974	132
3028	4011	100
3028	4078	88
3028	4099	163
3028	4124	139
3028	4138	57
3028	4189	88
3028	4191	83
3028	4201	80
3028	4216	5
3028	4218	181
3028	4220	185
3028	4231	25
3028	4256	72
3028	4297	186
3028	4310	146
3028	4331	48
3028	4335	93
3028	4384	26
3028	4385	171
3028	4403	129
3028	4468	183
3028	4485	137
3028	4507	161
3028	4510	182
3028	4529	36
3028	4550	17
3028	4551	176
3028	4552	176
3028	4557	152
3028	4578	20
3028	4584	107
3028	4631	51
3028	4639	108
3028	4648	21
3028	4650	142
3028	4677	164
3028	4678	61
3028	4684	24
3028	4715	195
3028	4777	65
3028	4778	5
3028	4779	132
3028	4780	90
3028	4783	76
3028	4822	117
3028	4828	35
3028	4831	76
3028	4875	161
3028	4887	13
3028	4962	46
3028	4964	90
3028	4983	195
3028	4987	135
3028	4999	50
3028	5043	176
3028	5083	170
3028	5146	18
3028	5267	104
3028	5350	145
3028	5412	169
3028	5415	123
3028	5442	3
3028	5459	20
3028	5467	182
3028	5638	24
3028	5697	161
3028	5738	97
3028	5928	84
3028	5936	184
3028	6009	44
3028	6098	148
3028	6130	140
3028	6261	175
3028	6302	189
3028	6306	168
3028	6311	43
3028	6321	176
3028	6340	43
3028	6376	4
3028	6409	188
3028	6427	40
3028	6462	45
3028	6474	134
3028	6475	174
3028	6529	94
3028	6668	61
3028	6670	95
3028	6685	63
3028	6686	116
3028	8294	39
3031	204	32
3031	417	191
3031	974	42
3031	1166	3
3031	1267	172
3031	1297	17
3031	1571	163
3031	1633	69
3031	1734	100
3031	1754	98
3031	2016	112
3031	2206	199
3031	2231	190
3031	2371	38
3031	2398	140
3031	2485	157
3031	2542	80
3031	2565	115
3031	2576	151
3031	2594	35
3031	2625	54
3031	2651	190
3031	2653	79
3031	2654	187
3031	2657	116
3031	2660	124
3031	2662	199
3031	2693	10
3031	2697	187
3031	2900	115
3031	2912	1
3031	2918	18
3031	3005	105
3031	3018	194
3031	3130	20
3031	3145	28
3031	3150	10
3031	3173	134
3031	3200	96
3031	3265	61
3031	3351	183
